-4.588314677411235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.53447798127409,0.09886957594623179,0.09661561677790158,0.09297766649174827,0.08812495688334723,0.08227768959805423,0.0756920111639086,0.06864294283595006,0.06140665869155668,0.05424352631139197,0.047383218137078104,0.04101298046529533
-4.550033460443545,0.04021281830748711,0.040166698119241596,0.04008989462694197,0.03998250297335071,0.03984465617965606,0.039676524967082655,0.03947831752794877,0.03925027924647883,0.03899269236975007,0.03870587562921787,0.038390183813333256
-4.556120858913385,0.0338996218945092,0.03385880193493695,0.033790831311022645,0.03369580387328238,0.033573850787603304,0.03342514031099131,0.03324987750407913,0.03304830388101437,0.032820696997483564,0.03256736997775922,0.03228867098178736
-4.562259916609229,0.02738071532197906,0.027349086335143945,0.027296414963926232,0.027222766557169837,0.02712823248050706,0.027012929993808867,0.02687700209390551,0.026720617322790397,0.02654396954156704,0.026347277670444407,0.02613078539513382
-4.558595291723327,0.031227003442116135,0.031191030869810593,0.03113112614867709,0.03104736355797377,0.030939846949148548,0.03080870960655177,0.03065411406867675,0.03047625191016884,0.03027534348489917,0.030051637630449893,0.02980541133441203
-4.561415513913281,0.028567578752553963,0.028527338845488706,0.028460353294218147,0.028366743328791365,0.02824667825052651,0.02810037501281102,0.027928097684340816,0.027730156796444555,0.027506908576494793,0.027258754069753793,0.02698613815234322
-4.564696419312485,0.024996296713514454,0.024963180836599482,0.024908048037107198,0.024830988667535515,0.02473212894068901,0.0246116306499413,0.024469690810932556,0.024306541225716478,0.02412244797058881,0.023917710809045447,0.023692662531524657
-4.568978094246583,0.021091663931684587,0.02104870440594149,0.020977229097879982,0.020877423440137436,0.020749546200678676,0.02059392864862835,0.02041097348684213,0.020201153554993544,0.01996501030776656,0.01970315207353664,0.019416252099699115
-4.57123839395698,0.018259071398113527,0.018230441093793275,0.018182789064010434,0.018116212836024232,0.01803084857090009,0.01792687068789629,0.01780449138364631,0.017663960047712413,0.017505562576423925,0.017329620587245638,0.017136490536245906
-4.56669305802452,0.022769593345159756,0.022742158748833063,0.02269647583208004,0.022632606638788452,0.022550637886954283,0.022450680825588605,0.022332871051245456,0.022197368284546864,0.02204435610716391,0.021874041659791326,0.021686655301734976
-4.57122495508741,0.0179707799229263,0.017949777508431117,0.01791480251193971,0.01786589843405695,0.01780312609389484,0.017726563547470278,0.01763630598297773,0.017532465593077945,0.017415171424376284,0.01728456920429379,0.01714082114556588
-4.583000958777849,0.0056093453426525695,0.005602302607438683,0.005590574591038094,0.005574176092946745,0.005553127804602893,0.005527456281575996,0.0054971939078746245,0.005462378852420866,0.005423055017751267,0.005379271981012097,0.0053310849273310425
-4.5445648537046255,0.04603930366235044,0.045984484497097446,0.04589320208851478,0.045765580591992955,0.04560179353565303,0.04540206353164397,0.04516666190598436,0.04489590824771767,0.04459016987831708,0.0442498612424407,0.04387544322129791
-4.539373589011527,0.051399698665459854,0.051340945214011134,0.051243103615301544,0.051106294986090095,0.05093068866240064,0.050716501972453004,0.05046399994524399,0.050173494955173675,0.04984534630319721,0.049479959735069884,0.049077786897336724
-4.537775219980127,0.0530770056146965,0.05301635799263476,0.05291536204161933,0.05277414277282508,0.05259287496714737,0.05237178294083428,0.0521111402447003,0.0518112692973297,0.05147254095276473,0.0510953740032656,0.05068023461781314
-4.538592506227451,0.052219359136401404,0.05215968004830751,0.05206029699178737,0.05192133298670937,0.051742960029878146,0.051525398864398546,0.051268918683679415,0.05097383677047736,0.050640518071469826,0.05026937470793206,0.04986086542318218
-4.5364089722784975,0.055448388594992785,0.05536226358730079,0.055218920369496355,0.055018656051440136,0.054761885423590694,0.05444913979826861,0.05408106552642104,0.053658422194780404,0.05318208050936231,0.052653019872278974,0.05207232565984896
-4.543240219127748,0.04734201935761634,0.04728784821409139,0.0471976375085369,0.04707149893648409,0.046909588661923886,0.04671210710789495,0.04647929868772592,0.046211451477295815,0.04590889682875583,0.045572008926236376,0.045201204284139304
-4.543934154566678,0.047326896110918594,0.047255431225627656,0.04713648215208351,0.046970287038991976,0.04675717838764955,0.04649758214859043,0.04619201656517469,0.045841090767873134,0.045445503123813825,0.045006039346944395,0.04452357037493947
-4.562213595720779,0.027657294701676754,0.027619840917776577,0.027557488906738738,0.027470344938508855,0.027358557445038158,0.027222316675530846,0.02706185425492845,0.02687744264692688,0.02666939452310036,0.02643806203998026,0.026183836026203843
-4.5659600738376245,0.027723399716860768,0.027513738415406143,0.027171187486499687,0.026705799843787046,0.02613111270806701,0.02546363605000069,0.024722229886180593,0.023927394756983047,0.0231005030722154,0.02226300126987932,0.021435613806413786
-4.5783994293172166,0.010706327308212634,0.01068709991919103,0.010655103445592853,0.010610411494807015,0.010553126808187221,0.010483380953329971,0.010401333930240276,0.010307173692731176,0.010201115586693876,0.010083401707157016,0.009954300176332514
-4.559498888351907,0.030770804216313518,0.030723434591526284,0.0306445922639617,0.030534437495071454,0.030393194033589446,0.03022114850065761,0.03001864960272692,0.029786107174806842,0.029523991057189832,0.029232829809318357,0.02891320926499328
-4.550501094440119,0.04065643496691236,0.040587148097111954,0.04047184487167449,0.04031078707923828,0.04010434013040756,0.03985297196874408,0.03955725167699666,0.0392178477833242,0.03883552627328982,0.038411148314402635,0.037945667700962825
-4.55398843530483,0.036651857342673996,0.03659546842680194,0.03650161467433434,0.03637048737627551,0.03620235360133005,0.035997555460106176,0.03575650916323081,0.03547970387645907,0.03516770037652588,0.03482112951213414,0.03444069047511161
-4.550969442860749,0.0393790246409338,0.03933024860455275,0.03924903497935226,0.039135503258313255,0.03898982041167434,0.03881220056794627,0.03860290460513987,0.03836223965321669,0.03809055850898834,0.03778825896490562,0.03745578305338738
-4.547375633330934,0.0432339368138246,0.04317878561848746,0.04308696257700375,0.04295861090611736,0.04279393069110221,0.04259317846894484,0.04235666669435929,0.042084763090069296,0.04177788988310008,0.04143652292912803,0.04106119072723069
-4.553182698148551,0.036907702110497174,0.03686531436613248,0.03679472649289111,0.0366960259596288,0.03656933505846981,0.03641481074080051,0.03623264440678413,0.0360230616486827,0.03578632194833261,0.03552271832918471,0.035232576963377914
-4.55006788662846,0.04087864072162809,0.0408147465521604,0.0407084039373435,0.04055983394430452,0.04036934519986482,0.040137333026822986,0.03986427833836225,0.03955074629423285,0.03919738472314578,0.03880492231658212,0.03837416659997301
-4.5515148240221235,0.038658141850612546,0.03861377734727406,0.03853989758776637,0.038436594105162786,0.0383039948738628,0.03814226413796833,0.03795160219102297,0.03773224510741263,0.037484464425791175,0.03720856678495902,0.036904893512688684
-4.550719351691762,0.03949298452797391,0.039447677242822235,0.03937222747374633,0.039266728692179446,0.03913131158258624,0.0389661438672062,0.03877143008113052,0.03854741129801719,0.03829436480681526,0.03801260373993652,0.03770247665337694
-4.548184142356318,0.04313888760270073,0.043063437916526545,0.042938017886148684,0.042763118726272656,0.0425394222611029,0.04226779512674875,0.04194928142867597,0.04158509393600018,0.04117660391058737,0.04072532968393255,0.040232924108445485
-4.548743651687232,0.04194384423929533,0.04188662029384493,0.041791357911338145,0.04165822310386152,0.04148744773363314,0.041279328960292204,0.04103422853311086,0.04075257193024405,0.04043484734758925,0.04008160454027408,0.03969345352022702
-4.5488459535835135,0.041938457799963816,0.041878766061449385,0.0417794027663304,0.04164055199053033,0.041462470786025316,0.04124548852897746,0.04099000608511054,0.04069649479492918,0.04036549528194208,0.03999761608759808,0.03959353213717926
-4.547643307721684,0.0458917414871783,0.04574595493001394,0.04550457118779086,0.04516995489198749,0.0447453646917886,0.04423490248731701,0.043643449662829556,0.042976591411877735,0.04224053044928375,0.04144199158485216,0.0405881187878816
-4.555533473034658,0.03943991611967365,0.03903411977541846,0.03838276715719852,0.03752167847104084,0.036497826204902564,0.03536640345025157,0.03418738563055874,0.03302180415440309,0.03192796842248973,0.030957875333336923,0.030154032802406614
-4.554795819853197,0.035484034498589036,0.03543673311873619,0.03535798550230561,0.0352479234636093,0.03510673112196298,0.03493464448242684,0.034731950898840146,0.03449898842070255,0.0342361450257884,0.03394385774070877,0.03362261165195628
-4.548861080048188,0.04248716461237355,0.04241314099610273,0.04228995906847956,0.042117904373187236,0.04189737546240496,0.041628882692817455,0.04131304668473193,0.04095059644959421,0.04054236719233413,0.040089297796082134,0.039592427997887425
-4.552954357547999,0.03831608755412728,0.03824375967936983,0.03812341225077323,0.037955343155045895,0.0377399681213664,0.03747781941468442,0.03716954416353518,0.03681590232821793,0.0364177643164483,0.035976108254822343,0.03549201692563283
-4.553073200235959,0.03710791375497388,0.037063234743340626,0.036988838489274554,0.03688482801645918,0.03675134730972892,0.03658858106739693,0.03639675438374501,0.036176132362368045,0.03592701966121273,0.03564975997029993,0.03534473542326223
-4.553418002878441,0.03666074707028089,0.036618638210462275,0.0365485147621808,0.036450463620905385,0.03632460627709523,0.03617109865326784,0.03599013089489309,0.0357819271153969,0.035546745095619475,0.03528487593813448,0.034996643676898205
-4.320294193800334,1.1583596929067403,0.50398989726375,0.024946502837140692,-0.04596294651933699,0.09284095051936178,0.1499838994230228,0.07419708606184895,0.004866639816903915,0.016182369156915555,0.0402282815218242,0.01447863753702531
-4.1823941874687804,1.5039059244685238,0.6161273171023111,0.008261739203441977,-0.07657763379433752,0.05999608083992605,0.1221435907157963,0.09729480377966519,0.06053892804623235,0.011982367327597993,-0.04451979883445857,-0.05313320336376891
-4.171101710906398,1.5292462018842319,0.6250357704920615,0.010637030773398132,-0.07036487645101812,0.0690826551332461,0.12555712231508606,0.08719856114231539,0.03897523142648932,-0.0037673208789401978,-0.036402689769165095,-0.027323236679052863
-4.197222077544262,1.473485270330979,0.5925794726000916,-0.028135533882930854,-0.10817136729615229,0.07334986517602989,0.17112683531094272,0.1272271994882204,0.054351839213806895,0.010262808766777083,-0.01776093027322539,-0.029763708271046997
-4.230758060726883,1.3847910801635523,0.5630614670230492,-0.01643658167426729,-0.0995560002072241,0.06192126343280644,0.16587743365564137,0.14865976147416451,0.07672857626151842,-0.0017032471980581367,-0.049912658286503576,-0.03396567533023603
-4.218918505637039,1.4433169188074115,0.6160874948243112,0.005774559310395339,-0.12435858699472183,0.0010578427675228743,0.09540952023774517,0.08986297162205978,0.03604037924978563,-0.032970401875002636,-0.08755346567078164,-0.08449173562584437
-4.207788516813109,1.4590912586497728,0.6210357025684996,-0.011093094430060376,-0.14081722259679094,0.014258845651834893,0.12124070828926985,0.08896898243107824,0.01603860976993336,-0.028487130351362435,-0.05350096964028227,-0.05829836197689119
-4.22014476739081,1.4121856698798825,0.5964754581405344,-0.007156192065336283,-0.11784555462882175,0.04540391007493626,0.1627196330707863,0.14123987303832083,0.061823228341025556,-0.003443000601833798,-0.0365571343234743,-0.0324794677705543
-4.236458892718098,1.3555893485367239,0.6035142495194059,0.03267474282533394,-0.09247307292225439,0.0464316693648116,0.16119505872048281,0.14555603086842112,0.05516572393312652,-0.02784898345421566,-0.05583809687807264,-0.02494069305230631
-4.219414896614874,1.403352151596537,0.6519296384335739,0.05045062680175096,-0.11661660337552368,0.002345919162022333,0.11845258512390482,0.10850731020914023,0.028851572510659083,-0.03600877689577922,-0.05401753064263325,-0.029227762523514004
-4.222223218113925,1.4037305886272209,0.6299100054178137,0.022863807328521567,-0.12889774542795338,0.006342263991422134,0.12469901787195964,0.10966616009838406,0.030599723117343623,-0.028352881899497008,-0.04412509717408554,-0.022103023849190155
-4.238387110887591,1.3410983881502636,0.6088070873422025,0.042524540519867725,-0.09150367928982435,0.042911557460372916,0.16268729585540553,0.15332451824549043,0.06700269491825507,-0.012830125925258564,-0.041112914280413894,-0.012953987838310881
-4.247604862030091,1.3147200370140981,0.6295589532761646,0.08287215091650346,-0.06914765117461348,0.03556931083427932,0.13485637634982595,0.11755237792991717,0.03495221506901442,-0.03278597614030593,-0.05025079185063952,-0.018308316112237946
-4.236803267830717,1.3471180799685876,0.6538113420670625,0.0963427664409637,-0.07683689623430294,0.0047763158608046365,0.10219848040598348,0.10302020293593324,0.03122510704109646,-0.04072245676498516,-0.05848885683905603,-0.01968663168013412
-4.252337901079689,1.3240181101940438,0.6058134837579153,0.049648033851509614,-0.09695744962004338,0.0074116727429197025,0.1099788557985147,0.1089906751178473,0.03654954008432401,-0.03754111332518728,-0.055851437452089016,-0.009011033870920195
-4.2593059760991325,1.2836114576102964,0.5913207566961541,0.05795639365709285,-0.0672565687271303,0.055922929531133855,0.15906660726113367,0.14037209848142007,0.056874995515693264,-0.012912213731087094,-0.03453050764495351,-0.007245933412839524
-4.257660090011042,1.30810572865477,0.6089611293919935,0.07159102245686537,-0.06849032566855638,0.023979414332444205,0.10654160722377869,0.10226194825027161,0.052188720442697206,-0.003764905974734287,-0.043307814268521434,-0.04237052955872737
-4.251157628737888,1.3195197590880174,0.6344586579834002,0.09128012426235195,-0.07441725222071689,-0.004165633742651015,0.07756239188548594,0.08988708446337283,0.056100914196664804,0.0023522761895635896,-0.046516149924461826,-0.050715039558220806
-4.267699692457381,1.2763650027662425,0.5989522600158369,0.06392600438841062,-0.08702631808297032,0.007560301111132522,0.10877360948866742,0.11764670056140411,0.06308541486289929,-0.0020088233902484857,-0.039211134530133696,-0.025469579237635966
-4.276159099030009,1.25110083668526,0.5610371685416787,0.031272488276067545,-0.0911348909482413,0.032418179909345216,0.140454177791856,0.14352538537211154,0.09384561358137788,0.039261123770945844,-0.00799315273420873,-0.024728184389646083
-4.268406308585559,1.2933835866235948,0.5949178208872423,0.06594639372380304,-0.06865081142278831,0.01300034333553645,0.07771089978224105,0.07622821498306151,0.05911211106584142,0.03689694908591165,-0.006143591934314677,-0.04453930618488481
-4.273258484136949,1.2778612676288392,0.6038762669587804,0.08531901752708919,-0.06100576843608854,0.0003241750196761139,0.05429882584994454,0.059165928927001635,0.05778893952215847,0.045243528980140495,-0.0008020737038373094,-0.045101835434452175
-4.285759031565723,1.2323090356154083,0.5819026472595763,0.07199439341310919,-0.07155208733877597,0.00780484070209777,0.08795730236644148,0.10099680949750962,0.08244425135478027,0.046887389744731715,-0.004948814557122655,-0.032853840977187444
-4.264159062346199,1.3039205104108846,0.6120277934099227,0.07970687905661386,-0.06229846546718915,0.015322845428791509,0.0729246092982925,0.05708522354583225,0.030218566924961436,0.011932280693553524,-0.024193095701275976,-0.06599938118874836
-4.218465220917371,1.4389091277962764,0.5995595520340521,0.03340528081147071,-0.04764885673960238,0.05088191250483713,0.05065580895066103,-0.02642221636912472,-0.05308195558996839,-0.019952431842744388,-0.017450780034858396,-0.08613549544889244
-4.233815560497726,1.3918366629952308,0.6174294291950722,0.06399472351098982,-0.04611441583886777,0.02592882811559208,0.01212321882817374,-0.05729015005409776,-0.04267322671578251,0.031396468441148455,0.02714471980390983,-0.07389227564122527
-4.246139433143301,1.3801283737322019,0.5992684263943598,0.05595280372509163,-0.03719357130042316,0.03837771234749201,0.012359663927209,-0.07417349329071571,-0.07536392272529883,-0.010601895637282808,-0.007674069897440621,-0.08604807356021592
-4.248414048588277,1.3524625816162872,0.6157889228036283,0.0975857800569382,-0.008955524843319488,0.04324573429433255,0.020901642763913094,-0.04518919101199169,-0.04692216048901183,-0.004511766388257907,-0.014687747942534106,-0.09346243379447144
-4.260898884763479,1.3324231050301982,0.6221199826977561,0.1065108084674456,-0.023763930549808236,0.004692992942481076,-0.02150657750882994,-0.07379517576945502,-0.05691269511440245,-0.0016899166871078683,-0.008744580057980138,-0.0915595722155451
-4.243152038480059,1.355213312711285,0.6348999324049813,0.0995360529060394,-0.03453138642324429,0.018915433308840435,0.019736585116833235,-0.032030187635893735,-0.03533152997359018,0.0008260746892740577,-0.011286438400884061,-0.07978786071441454
-4.263031986526208,1.3251281680892926,0.5935994466532926,0.08291923831688307,-0.00706462208616982,0.06385202258996105,0.04372421999400932,-0.03935374198499179,-0.0637929899669069,-0.04114792510399197,-0.05675461069263353,-0.10706216675751769
-4.251412068172495,1.3427646860829794,0.6070038373178644,0.09408749854697684,-0.005465303548297108,0.05387684929425823,0.03963966822103162,-0.024875357112213368,-0.04318468543300127,-0.026289233273551187,-0.03995195390549691,-0.09019808059820227
