-4.544755131089052,0.06561071759354155,0.064426179063905,0.06255493655907876,0.060128584409095374,0.05729306276163176,0.05418519447175003,0.05091786130550691,0.047577345471690236,0.044231918487199845,0.04094673730611354,0.037797922028151805
-4.536315257167359,0.06874961552343582,0.0682522561984763,0.06743016725805771,0.06629347978712226,0.06485611291028551,0.06313551686642276,0.06115235311812183,0.05893011893639998,0.056494725134217855,0.05387403662288893,0.051097386208164376
-4.542378092201634,0.0641700673731274,0.06321140949698824,0.06188108432076763,0.06043269534903725,0.059007673847045146,0.057567295741344136,0.05592300424522395,0.05384867666137118,0.051214631415567216,0.04807152259365408,0.044639043009583886
-4.5622311010013625,0.050048573695733393,0.04912200202192857,0.0476074954423358,0.045548374422671685,0.04300266392001387,0.04004063788102518,0.036741891202458826,0.033192092021678776,0.029479581644526492,0.025691994096273995,0.021913062029032333
-4.506210340040421,0.4776614271615675,0.31731548357728145,0.17106185391490084,0.08068968906148793,0.03560046107896689,0.024300068219506112,0.02750643487438423,0.008958714379929865,-0.03796366780542065,-0.07361878391905939,-0.07425045899582883
-4.414571235903492,1.154422217827318,-0.11080030627351077,-0.07124640389878074,0.039424815596812414,-0.1792176022933508,-0.1346198543870144,-0.019054775167677864,-0.02137308107561674,-0.050610575924065634,-0.09424522087325252,-0.0812818542157765
-4.1490193663579715,1.688160959092825,-0.4756341683075052,0.19249102443079194,-0.05695770705793611,-0.17898502349677506,-0.05387997962530045,-0.23223415950976242,-0.10757925514168147,-0.2153344469554762,-0.13812136228852942,0.029391231077995718
-4.232510266874957,1.5194196918048437,-0.23339102767047604,0.20216402808801148,-0.12470867215405815,-0.13798529003241572,-0.03492731656985795,-0.2604792993321707,-0.11308808414839011,-0.15299143516345126,-0.17890655034907874,0.02609279197102464
-4.152586422112209,1.705082152356908,-0.6045163799025816,0.09820828458167612,-0.10999133336161457,-0.2696081481812793,-0.22526594697216376,-0.1993041279587476,0.028332953153573186,-0.14215614854360106,-0.17255069431175019,-0.006188222968483626
-4.052335398621339,1.772482472399635,-0.5261224578329576,0.19217710582806588,-0.08260957983525571,-0.16846671055816592,-0.07348120811061397,-0.19199738473697964,-0.07890222357519977,-0.19892230080142248,-0.06810404920330071,0.06798813409106166
-4.1530601729948255,1.5734763527741145,-0.5852833530528693,0.12321301038100575,-0.14255914093429928,-0.2006035165137496,0.029338650470520672,-0.08717689832547094,-0.0931373555894354,-0.21764930723027934,-0.032732575999386115,0.06161414770199331
-4.139490542999071,1.5987304313660764,-0.5312881497367852,0.1590183876117147,-0.03013065848186467,-0.1663218642435043,-0.08568599497998725,-0.17269030040266545,-0.08252490436962602,-0.20012454039386204,-0.0805871514719986,0.06454956646936683
-4.069685304724699,1.8257985117396562,-0.580197357135459,-0.017939197979698045,-0.05465225741737504,-0.1702714157805118,-0.0714674707037427,-0.12156917524615124,-0.09029732416773727,-0.3344620598144854,-0.21875007504198338,0.028738025125654553
-4.1564109343776465,1.642410021957629,-0.5358954031868978,-0.036967307263183126,-0.009673609244639609,-0.237659278448816,0.009867410638279337,0.06489417072651475,0.02709118718980838,-0.11563512996442166,-0.11649300641969769,0.0691547201894269
-4.1170154255908145,1.7719245964787078,-0.6195004641214077,-0.03160323054522985,-0.0567135750902578,-0.33437741619577555,-0.2042699739922475,-0.09354729001121048,-0.051975174894701166,-0.3110860983088989,-0.22820810717387693,0.039137934261222466
-4.184723803330773,1.645899118196346,-0.4674359811870405,-0.01844394065114444,-0.05371135697613649,-0.23640104748863194,-0.09570191897861774,-0.04513480640281125,-0.03346266001535641,-0.2321773753572088,-0.16027508350947958,0.012766773846153079
