-4.588314677411235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.56785174968297,0.022611064648270673,0.02255821739165702,0.02247030489099723,0.022347575948521946,0.0221903777129099,0.021999154509929137,0.021774446346220635,0.021516887091619637,0.02122720234656991,0.020906207002319214,0.020554802502690376
-4.586622206379628,0.002136275072302917,0.0021252176810290704,0.0021068334215848575,0.0020811892083885696,0.0020483783730984337,0.00200852031765313,0.001961760070413435,0.0019082677470687317,0.0018482379183278393,0.0017818888867630587,0.001709461875517573
-4.55429222003033,0.0387969045749464,0.03867601609213598,0.03847509657974259,0.038194984787200084,0.037836848606066974,0.03740217875973382,0.0368927807574854,0.0363107651627676,0.03565853623590187,0.034938779021480286,0.034154444960191085
-4.562955414503423,0.0291498184675621,0.029054025390148158,0.028894812602833195,0.02867284116297262,0.028389031655779575,0.028044559334907022,0.027640847925311268,0.027179562125952367,0.026662598857722496,0.026092077309532564,0.025470327842675312
-4.551223723410729,0.04281871674983984,0.0426726616691349,0.04242996332175767,0.04209170755438626,0.04165940591287479,0.04113498706915579,0.04052078589303097,0.039819530238720834,0.039034325530592044,0.038168637246454695,0.037226271410119645
-4.581433410621116,0.009163237875242463,0.00910524978133732,0.009008896472874386,0.008874616667124897,0.008703021467688662,0.008494891284889073,0.008251171906100448,0.007972969738115284,0.00766154624829417,0.007318311635702552,0.006944817767717977
-4.550708480827728,0.04315972764038359,0.04301845549286642,0.042783686948515025,0.042456445538751345,0.04203815619210766,0.04153063727978718,0.040936090475233534,0.0402570884919254,0.03949656077699135,0.03865777725108607,0.037744330197209665
-4.574921199175121,0.015716083589420192,0.015657735474979808,0.015560744640326562,0.01542549384085739,0.015252516383866904,0.015042493595010819,0.014796251584680923,0.014514757331924671,0.01419911410724315,0.013850556259168442,0.013470443392940559
-4.569501137108127,0.02070692828995161,0.020660426219140115,0.02058306558732704,0.02047506012430205,0.020336708054576418,0.020168391104486077,0.019970573231730973,0.019743799081910464,0.01948869217759336,0.019205952846419114,0.01889635589566197
-4.5579989733682,0.03514659821163633,0.03502371744930941,0.03481951954392807,0.03453490601903557,0.03417113198201295,0.0337297991516,0.03321284696873361,0.032622541846592426,0.031961464627381565,0.031232496324581097,0.03043880224003963
-4.554289311393716,0.04330406428623181,0.043043731111947606,0.042612593596557516,0.04201474248647136,0.041255833513383106,0.04034301728434339,0.03928485083905487,0.03809119211293853,0.03677307878109115,0.03534259317259538,0.033812715133570335
-4.578911922714366,0.014274397898219085,0.014131897611325403,0.013896306013150547,0.013570458016371668,0.013158266132026255,0.012664665140499787,0.012095542417866102,0.011457654982780969,0.010758534530367904,0.010006381900421099,0.009209952584904896
-4.5751052896364985,0.014586792683773171,0.014552969440028875,0.014496702532423031,0.014418149339106567,0.014317529451257631,0.01419512393803657,0.014051274406070074,0.013886381856846887,0.013700905346135004,0.01349536045024008,0.01327031754461897
-4.581180044379237,0.007519666868272182,0.007510494078275813,0.007495218884698605,0.007473860454127402,0.007446445583732421,0.007413008665274426,0.007373591638911862,0.007328243936870405,0.007277022417051607,0.007219991286669245,0.007157222016018922
-4.570122421456762,0.02122630774651464,0.021145281042507867,0.02101089515921997,0.02082413092370478,0.02058634736124634,0.02029926775652835,0.01996496200650485,0.019585825466168414,0.019164554528216842,0.018704119214575512,0.018207733091403566
-4.5652294627832575,0.028013055334995526,0.02787583730731458,0.027648575007252704,0.027333402188912382,0.026933270614160697,0.026451915106477517,0.025893809394312052,0.025264113310069065,0.024568612020830986,0.023813648067764797,0.02300604708151604
-4.571787083737273,0.01737954037228674,0.017359232883599002,0.017325415135173713,0.01727812918655132,0.01721743384206173,0.01714340457192563,0.01705613341099712,0.016955728835283786,0.01684231561641218,0.016716034654234907,0.01657704278780689
-4.583519374579777,0.006752657553872881,0.006701086984850148,0.006615514590958598,0.0064965047698593605,0.006344840846640088,0.006161518326874742,0.0059477363419095505,0.005704887374453452,0.005434545370079868,0.005138452356585769,0.004818503708122055
-4.553495264213534,0.03966558456415829,0.03954293991509803,0.03933909715278762,0.03905490056757657,0.038691525808541655,0.03825047357320644,0.03773356156130107,0.03714291474217912,0.03648095399585397,0.035750383197563324,0.03495417482524953
-4.575730578336212,0.013493234441990942,0.013471208378423022,0.013434550150011373,0.013383337418761625,0.013317678603415739,0.013237712572615499,0.013143608252149292,0.013035564147587253,0.012913807783889753,0.012778595063848453,0.012630209547488901
-4.547012175118797,0.04798542528243164,0.04781376738888712,0.04752858660942991,0.0471312505177969,0.04662366178001928,0.04600824632109891,0.04528793825818926,0.04446616170923033,0.04354680960839486,0.042534219681052275,0.04143314775107709
-4.552460917192282,0.044286114556223194,0.04405874269686483,0.0436816450874108,0.04315758635511965,0.04249039996963719,0.04168495171136275,0.04074709337738373,0.03968360722079496,0.03850214171781315,0.037211139348949526,0.035819757164581384
-4.550253415925569,0.04418134409754857,0.04402488907371149,0.04376492707273683,0.043402647839302866,0.042939707421005925,0.04237821864773553,0.041720738996482945,0.04097025591979232,0.040130169732345324,0.0392042741658,0.038196734716883535
-4.5715968327534,0.01838838532734885,0.018347384278321693,0.0182791743427504,0.01818394280354856,0.01806195098580951,0.017913533389568772,0.017739096580123737,0.01753911783988744,0.017314143586607603,0.017064787563617595,0.01679172880860167
-4.584037748608867,0.006307967718991651,0.006252228350177893,0.006159874323111547,0.006031716915714588,0.005868879782522189,0.005672786988346645,0.005445147861052665,0.005187938838088102,0.004903382515941948,0.004593924143743294,0.0042622058313883954
-4.576679875877542,0.013447213056062217,0.013399966430532062,0.013321543090716209,0.013212421392775228,0.01307326467644348,0.012904914992003936,0.012708385156489537,0.012484849228258746,0.012235631506722659,0.011962194180361548,0.011666123761067213
-4.549597416733097,0.04493248307713423,0.04477187199032235,0.044505113871649446,0.04413359226398221,0.04365923019758051,0.04308447640567776,0.04241228780767616,0.04164610841169038,0.04078984481883809,0.03984783854055962,0.0388248353670707
-4.57276855593285,0.01685468447581732,0.01682276512108671,0.016769653065298512,0.016695478326942723,0.016600422363618465,0.016484717506126248,0.016348646234262514,0.01619254029684059,0.01601677967900619,0.015821791420445125,0.01560804828860061
-4.579552626154374,0.01385245801272558,0.013712688975342103,0.013481069453650591,0.01315957866756018,0.012750959503071627,0.012258690862209522,0.011686952639256919,0.011040583709650833,0.010325033394560267,0.00954630693548915,0.008710905578399614
-4.58189463704696,0.007321329176402038,0.007296736342535251,0.007255985188819509,0.007199428163640093,0.0071275529195707985,0.007040976622342586,0.006940438752844295,0.006826792489437296,0.006700994775071355,0.0065640951896220245,0.006417223762334617
