-4.3627590338130515,1.170247622194524,0.38187654662132553,0.009046163853453276,-0.027172881014563756,-0.07694349798145109,-0.17993974869316648,-0.2456482854656479,-0.21387839365613046,-0.07735767349662039,0.06551288592003308,0.07480315832111917
-4.332750945191998,1.1627458352635658,0.5692385842670876,0.10345668148704258,-0.061468239715231646,-0.06301573197296578,-0.06965071476708291,-0.10967005732105048,-0.11863976900868037,-0.05770701322069784,0.024118678555969924,0.043959409147408354
-4.274237152453024,1.4276663008480204,0.46877555314530417,-0.06985681926180305,-0.09868032437031746,-0.06882414725414408,-0.13440563911053452,-0.14111328106265877,-0.08700709555536254,-0.07854209437630356,-0.06842113329147542,0.004451382320238031
-4.252131008772873,1.4134412968103844,0.5707520056612393,-0.0006244174909977297,-0.13404682392276215,-0.09529147586694596,-0.06439704033500512,-0.05947280966641492,-0.09018368587703093,-0.10975013544693248,-0.028200240901461598,0.08752367336676027
-4.28529785134852,1.372535263466866,0.5229731564901912,-0.024751725647620553,-0.12070112708469248,-0.09156697301115484,-0.12181256784005973,-0.14207964602311385,-0.12024301399574858,-0.09705230769502192,-0.0504447328781771,0.03020538274099364
-4.286787804789012,1.3418083015727977,0.537971532708802,-0.041403791781986415,-0.1781011185409276,-0.1059216733450119,-0.06457536256636764,-0.09116321372121286,-0.12913803431871654,-0.11689059727764443,-0.0256001836866164,0.07413344012513494
-4.299444335750169,1.302216014598947,0.5222282363700044,-0.04362488437139687,-0.1880118470505166,-0.12645291174343753,-0.07630230392255181,-0.08387387549505977,-0.11629173633508502,-0.1086325554028314,-0.013687222152495135,0.09194912630242615
-4.28728748894893,1.3231625090578745,0.5410619595179221,0.006816430209160863,-0.13514532784959943,-0.1306761358968982,-0.11636492373357292,-0.0772378561511401,-0.04623066936283023,-0.046143872578136735,-0.00747693441754235,0.07547333415413987
-4.287634040527839,1.30600673526981,0.5847968693886161,0.07778138894140099,-0.13293396775657026,-0.1591788144362543,-0.1192351764129539,-0.08256727668230343,-0.05619223585083062,-0.05637988457919498,-0.019929364055363333,0.06117703410615151
-4.242291668320517,1.5670796609087534,0.30109427354761703,-0.16504703805170248,-0.1135927379420379,-0.16053131849937785,-0.2305359470120728,-0.18661220431667414,-0.1271869913992218,-0.0796032223336187,-0.014674091275574322,-0.013212618711661525
-4.211258255992918,1.5617858946325454,0.4147476264665712,-0.064102172458229,-0.01077043981537866,-0.049762278933914626,-0.18830626758398905,-0.1919626489923495,-0.12344432097920797,-0.06825434547865504,0.01332922687826762,0.04294261422031567
-4.238651752963103,1.499345952165806,0.4003354302879207,-0.09812085272426593,-0.0685936346640499,-0.11308365611416739,-0.2490733062342687,-0.22088885951529105,-0.10507140470923275,-0.03433342212097878,0.039221232712531064,0.067332742079006
-4.276725492504748,1.4216378960939224,0.33368499643809485,-0.10396242799318486,-0.043906112667736585,-0.101696878247347,-0.2208434260597577,-0.16364453131676232,-0.08278132038451766,-0.07529453833595394,-0.005533896803781214,0.07740025463781676
-4.240827639429773,1.491072302942779,0.40054099369041885,-0.09119676849117195,-0.047168211378038914,-0.0733283850403788,-0.19793262763558223,-0.1629564109624523,-0.05611488581116224,-0.030778357057791524,-0.0051943633246885395,0.04005348887750964
-4.276914992965476,1.4047058076668433,0.37395981951385515,-0.07652467687616278,-0.04582369352487248,-0.0966542899066896,-0.20675420244743797,-0.15149152000006147,-0.05388016078364025,-0.02341258903003621,0.03984843853765498,0.0875496658743836
-4.244186515107034,1.5609741424205836,0.1942539311603787,-0.24171830203879086,-0.062074615777353244,-0.14966569761073192,-0.31048945698544983,-0.11309529737842666,0.11179822294224097,0.04618329735872301,-0.05261253595074136,-0.039385116970690755
-4.262629626297543,1.4963364986164196,0.3205041567498803,-0.17936170799405532,-0.13257957793310243,-0.17226486285467674,-0.2576458928007189,-0.1509087112971004,-0.027587290631624593,-0.031549569556188456,-0.016859242030626144,0.032810145412466594
-4.267796659613315,1.4503306253371708,0.368590961943911,-0.1102350148262531,-0.1424438217623442,-0.23172863218206557,-0.25086987796448873,-0.07820584641535067,0.004666496259882003,-0.052901056286183586,-0.012152986532174337,0.06991054363525895
-4.253466848468658,1.4386999282733444,0.3979392872925049,-0.10126145347346081,-0.14036562531178806,-0.1962556896402043,-0.20704839699218575,-0.03898805273477615,0.07116029636095318,0.01645683627268712,0.007498894550355356,0.0839612214302743
-4.283534416939333,1.3954396302405454,0.3862497057236037,-0.056826366112114175,-0.055589001806687126,-0.141022892497179,-0.22757560278449107,-0.0994764573574956,0.02593492378240695,-0.004600222673669669,-0.009563471911570767,0.0471511544889037
-4.290048653078876,1.3765180542824849,0.39886316385171483,-0.06342825159286197,-0.06211634725140731,-0.0978809701446121,-0.1773187983959138,-0.12181204014421707,-0.05581632317764814,-0.06981174140580448,-0.02531772586082433,0.058793639289901285
-4.209877012608494,1.5652683292195997,0.32136876881528675,-0.1537456319103594,-0.05781149387546945,-0.08607691355376593,-0.20908091356786085,-0.13826359571421348,0.038332434906743075,0.10029378220418449,0.08638190112544858,0.10860611598827132
-4.246442987609617,1.4758857340903788,0.3517046004730337,-0.09975054045367637,-0.04507465811040607,-0.10061876710933791,-0.22032493715279314,-0.14855152961426893,-0.00011772271907894844,0.04775910475142838,0.06830557066962642,0.11574711531297148
-4.291153251767204,1.4145171597627801,0.2943601502140539,-0.1489932525727184,-0.10542007988114058,-0.14340923739402409,-0.20888350857611643,-0.14064002460456657,-0.05368728882181059,-0.012653568223803882,0.0533102135835587,0.10092440948310567
-4.2626362107942635,1.446053806815595,0.36019574392073983,-0.09368748931820371,-0.07462458134771895,-0.13303050598908187,-0.1969476973599012,-0.09828018555587122,-0.007887549118189407,-0.005778567763925497,0.03205862609738828,0.08329278508485112
-4.287877458535386,1.3563233214716375,0.37283807634815525,-0.06983253709869425,-0.07435962621668694,-0.13735016442055575,-0.22083248452659363,-0.11972503201419957,0.03261122461787649,0.05741002180542349,0.04715847535578703,0.09078359857737493
-4.300426126358723,1.3371775473118446,0.3732407792371286,-0.07914292314700427,-0.12063945794648502,-0.1985628363148865,-0.25466154182251444,-0.1511524329528822,-0.039192113856816486,-0.0004678282204646443,0.04897497689461958,0.08505317275836942
-4.261780687132919,1.4036151054305854,0.4410312315552822,-0.04598539936318536,-0.0694005506517863,-0.09673251032615056,-0.18232368218460096,-0.13278139665072683,0.008662155634026935,0.07243375078037509,0.06986826853353677,0.0829916306611878
-4.249589678164342,1.4432923490026333,0.34884191450408053,-0.18896225823063087,-0.1515385978750746,-0.09381665433635618,-0.1251078288773016,-0.04819071858749226,0.08514501069469503,0.11838692361546203,0.11182012717506243,0.14690644256192711
-4.214492416978467,1.5169746533961705,0.484010104850222,-0.04719067321535049,-0.11848722719389163,-0.17392437210811232,-0.21327144698815184,-0.12828981902683023,-0.04263031023819094,-0.0016819016798086818,0.083091759634781,0.14142911390938143
-4.188929764956251,1.5930018287214214,0.46126216924704083,-0.09047098826202907,-0.09704697037544494,-0.1283759288475435,-0.2186741547070639,-0.14862575614519408,-0.022285579082089623,0.0048573460445620045,0.021453411153246463,0.08874165955610218
-4.187059045661331,1.5588363938374203,0.5468668765343018,0.0047159888087926205,-0.07367234173986126,-0.1354941309644177,-0.2109813044356283,-0.14658708194721415,-0.02706624741180907,0.02518742116143908,0.04580696576242027,0.07158382274791088
-4.230379333769433,1.489162008781458,0.4998484578732369,-0.0774156943673194,-0.14879461269210267,-0.11624018185938584,-0.12467541548479735,-0.09732476741281584,-0.05058402821110544,-0.021529220407853444,0.025568807413327156,0.07208010065150772
-4.228779331540513,1.4820291372317893,0.525913098363942,0.02470732912294695,-0.03885633675834315,-0.10818057015864675,-0.20688112281498014,-0.15549753560230864,-0.025391049560299223,0.03144833037884875,0.028819936050041833,0.017125691655673587
-4.237969002560277,1.499333275196774,0.47282978905088763,-0.07710648389461489,-0.10191802867164891,-0.08613410752869805,-0.14959214021004885,-0.1307804400641878,-0.046930095216225064,-0.007015779368566107,0.0053677702769869854,0.02325427049928261
-4.239075528267634,1.4665386017444024,0.49975217249741494,-0.08751257994709914,-0.14269527160163345,-0.080041583159968,-0.11063035296680795,-0.1114464085826631,-0.027576858588508585,0.043820044187019944,0.06156765863086758,0.04585277266199256
-4.204834905674358,1.5784092717800595,0.4767370267517762,-0.10377882983987331,-0.09535101357588034,-0.025179398093292834,-0.0709365522511078,-0.09079923743562342,-0.057467262154020066,-0.02786840786225176,0.0003595804526928075,0.013674682818285905
-4.243824030889263,1.509399129492029,0.464658025885607,-0.09641951026730428,-0.10351807381557022,-0.08523450286723683,-0.19890107198803322,-0.21929691079628394,-0.10328147259666239,-0.010279999979995992,0.00828282700166916,-0.010838251180483127
-4.228051957184663,1.5002013050360739,0.541799048186656,-0.05396734303743487,-0.12306908866077047,-0.05043643674872298,-0.07238782055345343,-0.11454219988562549,-0.09397726148777724,-0.04967361539887599,-0.02930063984342231,-0.0315799155506073
-4.2473947942064285,1.4435755627673839,0.5118553848318338,-0.010301095928313337,-0.04483187666076798,-0.030064746181306896,-0.10414786808259818,-0.10181937688679478,-0.015502383602903283,0.01790869595139149,-0.007523381434671762,-0.013708369212203564
-4.2989711919526545,1.3716453727270819,0.4455879643229922,-0.031081965806907336,-0.09341198589257803,-0.07808514222079335,-0.11721248977347584,-0.15797283103562698,-0.07778471949548325,0.01227363021599395,-0.04183479905024238,-0.08244099728730378
-4.281863370388735,1.3412371899467657,0.5368734620483805,0.05054484902971358,-0.021313848894662486,-0.018368215418400478,-0.08997267628778458,-0.1285771427355714,-0.07784090495961037,-0.01193075002495997,0.003088943208326962,-0.028951492435729864
-4.229956898751313,1.5033074537570343,0.48442342817352163,-0.09313812272297083,-0.12215540703765149,-0.054565749664126195,-0.07874493171253394,-0.08106506055455565,-0.04645052012171779,-0.05104561552605406,-0.04679453801287999,0.03223716387381156
-4.2538257879120085,1.4718421045624657,0.46540680426399206,-0.07590297590833199,-0.06933991974669727,-0.01397920313046198,-0.08647858067089748,-0.1237324482674956,-0.10026675241622139,-0.09171996337422857,-0.04764185739515438,0.04400361831653335
